SE_ID,MLSV_YMD,FOOD_NM,FDINGR_NM
7748,20230525,얼갈이된장국,된장
7749,20230525,얼갈이된장국,파(대파)/껍질제거(깐것)
7750,20230525,얼갈이된장국,"배추(얼갈이, 단배추)"
7751,20230525,얼갈이된장국,고추(붉은고추(홍고추))
7752,20230525,얼갈이된장국,고추(풋고추(청고추))
7753,20230525,얼갈이된장국,고춧가루/국산
7754,20230525,치즈닭갈비볶음,고춧가루/국산
7755,20230525,치즈닭갈비볶음,청주
7756,20230525,치즈닭갈비볶음,후추
7757,20230525,치즈닭갈비볶음,닭고기(다리살)/깍둑썰기
7758,20230525,치즈닭갈비볶음,설탕(백설탕)
7759,20230525,치즈닭갈비볶음,참기름/국산
7760,20230525,치즈닭갈비볶음,떡볶이떡
7761,20230525,치즈닭갈비볶음,당근/껍질제거(깐것)
7762,20230525,치즈닭갈비볶음,"마늘/껍질제거(깐것), 꼭지제거"
7763,20230525,치즈닭갈비볶음,"생강/국산, 껍질제거(깐것)"
7764,20230525,치즈닭갈비볶음,양파/껍질제거(깐것)
7765,20230525,치즈닭갈비볶음,고추(풋고추(청고추))
7766,20230525,치즈닭갈비볶음,깻잎나물(깨나물)
7767,20230525,치즈닭갈비볶음,고구마/껍질제거(깐것)
7768,20230525,치즈닭갈비볶음,양배추/껍질제거(깐것)
7769,20230525,치즈닭갈비볶음,고추장
7770,20230525,치즈닭갈비볶음,버터
7771,20230525,치즈닭갈비볶음,치즈(모짜렐라치즈)
7772,20230525,치즈닭갈비볶음,간장(양조간장)
7773,20230525,치즈닭갈비볶음,콩기름(대두유)
7774,20230525,치즈닭갈비볶음,파(대파)/껍질제거(깐것)
7775,20230525,치즈닭갈비볶음,"깨(참깨)/볶은것, 껍질제거(깐것)"
7776,20230524,레몬크림새우,레몬
7777,20230524,레몬크림새우,설탕(백설탕)
7778,20230524,레몬크림새우,튀김(새우튀김)
7779,20230524,레몬크림새우,식초(사과식초)
7780,20230524,레몬크림새우,마요네즈(유정란)
7781,20230524,레몬크림새우,유채씨유(카놀라유)
7782,20230524,레몬크림새우,양파/껍질제거(깐것)
7783,20230524,레몬크림새우,양상추
7784,20230524,레몬크림새우,파슬리/말린것(건조)
7785,20230524,해물짜장밥,감자/껍질제거(깐것)
7786,20230524,해물짜장밥,양배추/껍질제거(깐것)
7787,20230524,해물짜장밥,청주
7788,20230524,해물짜장밥,당근
7789,20230524,해물짜장밥,멥쌀(백미)/친환경
7790,20230524,해물짜장밥,호박(쥬키니(서양호박))
7791,20230524,해물짜장밥,새우살(백새우)
7792,20230524,해물짜장밥,설탕(백설탕)
7793,20230524,해물짜장밥,"오징어/껍질있는것(안깐것), 채썬것(세절)"
7794,20230524,해물짜장밥,양파/껍질제거(깐것)
7795,20230524,해물짜장밥,"마늘/껍질제거(깐것), 꼭지제거"
7796,20230524,해물짜장밥,춘장(볶음춘장(자장))
7797,20230524,해물짜장밥,분말(자장분말)
7798,20230524,해물짜장밥,전분(감자전분)
7799,20230524,배추김치,김치(배추김치)
7800,20230524,돼지갈비구이,간장(양조간장)
7801,20230524,돼지갈비구이,매실농축액
7802,20230524,돼지갈비구이,깨(참깨)/볶은것
7803,20230524,돼지갈비구이,파(대파)
7804,20230524,돼지갈비구이,청주
7805,20230524,돼지갈비구이,후추(검은통후추)
7806,20230524,돼지갈비구이,통계피
7807,20230524,돼지갈비구이,건고추
7808,20230524,돼지갈비구이,배
7809,20230524,돼지갈비구이,"사과(부사, 후지)"
7810,20230524,돼지갈비구이,키위/친환경
7811,20230524,돼지갈비구이,설탕(흑설탕)
7812,20230524,돼지갈비구이,참기름
7813,20230524,돼지갈비구이,물엿(황물엿)
7814,20230524,돼지갈비구이,돼지고기(갈비)/국산
7815,20230524,돼지갈비구이,돼지고기(목살)/국산
7816,20230524,돼지갈비구이,양파
7817,20230524,돼지갈비구이,"생강/국산, 껍질제거(깐것)"
7818,20230524,돼지갈비구이,마늘/껍질제거(깐것)
7819,20230524,배추김치,김치(배추김치)
7820,20230524,야채스프,버터
7821,20230524,야채스프,우유(고칼슘우유)
7822,20230524,야채스프,크림(생크림)
7823,20230524,야채스프,양파/껍질제거(깐것)
7824,20230524,야채스프,감자/껍질제거(깐것)
7825,20230524,야채스프,브로콜리
7826,20230524,야채스프,후추
7827,20230524,야채스프,소금(꽃소금)
7828,20230524,야채스프,당근/껍질제거(깐것)
7829,20230524,야채스프,분말(크림수프분말)
7830,20230524,칼라방울토마토,토마토(노란대추방울토마토)/친환경
7831,20230524,칼라방울토마토,토마토(주황대추방울토마토)
7832,20230524,비름나물무침,비름나물
7833,20230524,비름나물무침,된장
7834,20230524,비름나물무침,고추장
7835,20230524,비름나물무침,간장(재래간장)
7836,20230524,비름나물무침,파(실파)
7837,20230524,비름나물무침,깨(참깨)/볶은것
7838,20230524,비름나물무침,마늘/껍질제거(깐것)
7839,20230524,비름나물무침,참기름
7840,20230524,비름나물무침,설탕(백설탕)
7841,20230523,김치콩나물국,다시마(뿌리다시마)/말린것(건조)
7842,20230523,김치콩나물국,"멸치(큰멸치, 대멸)"
7843,20230523,김치콩나물국,파(대파)/껍질제거(깐것)
7844,20230523,김치콩나물국,콩나물
7845,20230523,김치콩나물국,김치(배추김치)
7846,20230523,김치콩나물국,"마늘/껍질제거(깐것), 꼭지제거"
7847,20230523,김치콩나물국,소금(꽃소금)
7848,20230523,열무김치,김치(열무김치)
7849,20230523,오리불고기,간장(양조간장)
7850,20230523,오리불고기,고추장
7851,20230523,오리불고기,깻잎
7852,20230523,오리불고기,양배추/껍질제거(깐것)
7853,20230523,오리불고기,설탕(백설탕)
7854,20230523,오리불고기,오리고기/슬라이스
7855,20230523,오리불고기,당근
7856,20230523,오리불고기,소금(꽃소금)
7857,20230523,오리불고기,후추
7858,20230523,오리불고기,고춧가루
7859,20230523,오리불고기,참기름/국산
7860,20230523,오리불고기,조청(쌀조청)
7861,20230523,오리불고기,떡볶이떡(비엔나떡볶이떡)
7862,20230523,오리불고기,"마늘/껍질제거(깐것), 꼭지제거"
7863,20230523,오리불고기,양파/껍질제거(깐것)
7864,20230523,오리불고기,생강/껍질제거(깐것)
7865,20230523,일본식달걀찜,달걀
7866,20230523,일본식달걀찜,생수
7867,20230523,일본식달걀찜,"가다랑어/육수용, 말린것(건조)"
7868,20230523,일본식달걀찜,소금(꽃소금)
7869,20230523,알감자고추장조림,소금(꽃소금)
7870,20230523,알감자고추장조림,청주
7871,20230523,알감자고추장조림,콩기름(대두유)
7872,20230523,알감자고추장조림,고추장/전통식품인증
7873,20230523,알감자고추장조림,간장(양조간장)/친환경
7874,20230523,알감자고추장조림,마늘/친환경
7875,20230523,알감자고추장조림,양파/친환경
7876,20230523,알감자고추장조림,감자(알감자)
7877,20230523,알감자고추장조림,물엿(쌀황물엿)
7878,20230523,알감자고추장조림,파(실파)/친환경
7879,20230523,알감자고추장조림,"깨(참깨)/볶은것, 껍질제거(깐것)"
7880,20230523,알감자고추장조림,"설탕(원당, 마스코바도)"
7881,20230523,알감자고추장조림,참기름
7882,20230523,오이김치,김치(오이김치)
7883,20230523,도토리묵채국,김치(맛김치)/숙성시킨것
7884,20230523,도토리묵채국,간장(양조간장)/국산
7885,20230523,도토리묵채국,묵(도토리묵)/채썬것(세절)
7886,20230523,도토리묵채국,소금(꽃소금)
7887,20230523,도토리묵채국,후추(검은색)
7888,20230523,도토리묵채국,가쓰오우동소스
7889,20230523,도토리묵채국,"마늘/껍질제거(깐것), 꼭지제거"
7890,20230523,도토리묵채국,양파/껍질제거(깐것)
7891,20230523,도토리묵채국,무(조선무)/국산
7892,20230523,도토리묵채국,"새우(꽃새우)/말린것(건조), 머리제거(두절)"
7893,20230523,도토리묵채국,파(대파)/껍질제거(깐것)
7894,20230523,도토리묵채국,"멸치(큰멸치, 대멸)/다듬은것(손질)"
7895,20230523,도토리묵채국,"김가루/일반, 무염"
7896,20230523,도토리묵채국,다시마/말린것(건조)
7897,20230523,연근채강정,설탕(백설탕)
7898,20230523,연근채강정,물엿(쌀물엿)
7899,20230523,연근채강정,식초(사과식초)
7900,20230523,연근채강정,간장(양조간장)/국산
7901,20230523,연근채강정,매실청
7902,20230523,연근채강정,콩기름(대두유)
7903,20230523,연근채강정,전분(감자전분)/친환경
7904,20230523,연근채강정,튀김가루
7905,20230523,연근채강정,참기름/외국산
7906,20230523,연근채강정,"깨(참깨)/볶은것, 껍질제거(깐것)"
7907,20230523,연근채강정,깨(검정깨(흑임자))/국산
7908,20230523,연근채강정,"연근/껍질제거(깐것), 슬라이스"
7909,20230523,연근채강정,"마늘/껍질제거(깐것), 꼭지제거"
7910,20230522,육개장,"마늘/껍질제거(깐것), 꼭지제거"
7911,20230522,육개장,간장(재래간장)
7912,20230522,육개장,"멸치(큰멸치, 대멸)"
7913,20230522,육개장,다시마(뿌리다시마)/말린것(건조)
7914,20230522,육개장,달걀
7915,20230522,육개장,한우잡뼈
7916,20230522,육개장,육우(양지)/국용
7917,20230522,육개장,고사리/삶은것
7918,20230522,육개장,숙주나물
7919,20230522,육개장,애느타리버섯
7920,20230522,육개장,배추(알배기)/쌈용
7921,20230522,육개장,소금(꽃소금)
7922,20230522,육개장,고춧가루
7923,20230522,육개장,후추
7924,20230522,육개장,"토란대/말린것(건조), 삶은것"
7925,20230522,육개장,파(대파)/껍질제거(깐것)
7926,20230522,육개장,밀가루(중력분)
7927,20230522,배추김치,김치(배추김치)
7928,20230522,데리야끼소스,매실농축액
7929,20230522,데리야끼소스,간장(양조간장)
7930,20230522,데리야끼소스,설탕(흑설탕)
7931,20230522,데리야끼소스,조청(쌀조청)
7932,20230522,데리야끼소스,생강/껍질제거(깐것)
7933,20230522,데리야끼소스,양파/껍질제거(깐것)
7934,20230522,데리야끼소스,배
7935,20230522,열무김치,김치(열무김치)
7936,20230522,함박스테이크,간장(양조간장)
7937,20230522,함박스테이크,콩기름(대두유)
7938,20230522,함박스테이크,버터
7939,20230522,함박스테이크,우유/대(大)
7940,20230522,함박스테이크,당근/껍질제거(깐것)
7941,20230522,함박스테이크,두부/부침용
7942,20230522,함박스테이크,참기름/국산
7943,20230522,함박스테이크,빵가루(건식빵가루)
7944,20230522,함박스테이크,하이스가루
7945,20230522,함박스테이크,양송이버섯
7946,20230522,함박스테이크,"돼지고기(앞다리, 전지)/다진것"
7947,20230522,함박스테이크,한우(설도)/국산
7948,20230522,함박스테이크,설탕(백설탕)
7949,20230522,함박스테이크,물엿
7950,20230522,함박스테이크,달걀(전란)
7951,20230522,함박스테이크,"돼지고기(뒷다리, 후지)/다진것"
7952,20230522,함박스테이크,양파/껍질제거(깐것)
7953,20230522,함박스테이크,"마늘/껍질제거(깐것), 꼭지제거"
7954,20230522,함박스테이크,"생강/국산, 껍질제거(깐것)"
7955,20230522,함박스테이크,적포도주
7956,20230522,함박스테이크,청주
7957,20230522,함박스테이크,우스터소스
7958,20230522,함박스테이크,토마토케첩
7959,20230522,함박스테이크,토마토페이스트
7960,20230522,근대된장국,소금(꽃소금)
7961,20230522,근대된장국,고추(풋고추(청고추))
7962,20230522,근대된장국,근대
7963,20230522,근대된장국,고추(붉은고추(홍고추))
7964,20230522,근대된장국,된장
7965,20230522,근대된장국,고추장
7966,20230522,근대된장국,무(조선무)/국산
7967,20230522,근대된장국,마늘/껍질제거(깐것)
7968,20230522,근대된장국,파(대파)
7969,20230522,근대된장국,"멸치(큰멸치, 대멸)"
7970,20230522,근대된장국,다시마/말린것(건조)
7971,20230522,잡곡밥,멥쌀(백미)
7972,20230522,잡곡밥,혼합10곡
7973,20230522,잡곡밥,찹쌀(백미)
7974,20230522,부추사과무침,사과/일반
7975,20230522,부추사과무침,식초(사과식초)
7976,20230522,부추사과무침,고춧가루/국산
7977,20230522,부추사과무침,"설탕(원당, 마스코바도)"
7978,20230522,부추사과무침,젓(멸치액젓)
7979,20230522,부추사과무침,깨(검정깨(흑임자))/국산
7980,20230522,부추사과무침,부추/친환경
7981,20230522,부추사과무침,매실청
7982,20230522,부추사과무침,마늘/국산
7983,20230519,돼지불고기,양파/껍질제거(깐것)
7984,20230519,돼지불고기,"마늘/껍질제거(깐것), 꼭지제거"
7985,20230519,돼지불고기,생강/껍질제거(깐것)
7986,20230519,돼지불고기,청주
7987,20230519,돼지불고기,후추
7988,20230519,돼지불고기,"돼지고기(뒷다리, 후지)/불고기용"
7989,20230519,돼지불고기,설탕(백설탕)
7990,20230519,돼지불고기,"돼지고기(앞다리, 전지)/불고기용"
7991,20230519,돼지불고기,배
7992,20230519,돼지불고기,간장(양조간장)
7993,20230519,돼지불고기,참기름/국산
7994,20230519,돼지불고기,유채씨유(카놀라유)
7995,20230519,돼지불고기,파(대파)/껍질제거(깐것)
7996,20230519,과일샐러드,드레싱(요구르트드레싱)
7997,20230519,과일샐러드,바나나
7998,20230519,과일샐러드,오렌지
7999,20230519,과일샐러드,토마토(방울토마토(체리토마토))/샐러드용
8000,20230519,과일샐러드,포도(레드글로브)
8001,20230519,과일샐러드,포도(청포도)
8002,20230519,쌈장,파(실파)/껍질제거(깐것)
8003,20230519,쌈장,"깨(참깨)/볶은것, 껍질제거(깐것)"
8004,20230519,쌈장,"마늘/껍질제거(깐것), 꼭지제거"
8005,20230519,쌈장,양파/껍질제거(깐것)
8006,20230519,쌈장,고추(풋고추(청고추))
8007,20230519,쌈장,두부/부침용
8008,20230519,쌈장,참기름/국산
8009,20230519,쌈장,고추장
8010,20230519,쌈장,된장(찌개된장)
8011,20230519,쌈장,매실농축액
8012,20230519,배추김치,김치(배추김치)
8013,20230519,오징어국,고추장
8014,20230519,오징어국,"마늘/껍질제거(깐것), 꼭지제거"
8015,20230519,오징어국,무(조선무)/세척한것
8016,20230519,오징어국,오만둥이/생것
8017,20230519,오징어국,파(대파)/껍질제거(깐것)
8018,20230519,오징어국,다시마(뿌리다시마)/말린것(건조)
8019,20230519,오징어국,"멸치(큰멸치, 대멸)"
8020,20230519,오징어국,"오징어/껍질있는것(안깐것), 채썬것(세절)"
8021,20230519,오징어국,고춧가루
8022,20230519,오징어국,소금(꽃소금)
8023,20230519,오징어국,고추(청양고추)
8024,20230519,오징어국,쑥갓
8025,20230519,배추김치,김치(배추김치)/숙성시킨것
8026,20230519,어묵국,간장(재래간장)
8027,20230519,어묵국,쑥갓
8028,20230519,어묵국,파(대파)
8029,20230519,어묵국,무(조선무)/국산
8030,20230519,어묵국,마늘/껍질제거(깐것)
8031,20230519,어묵국,후추
8032,20230519,어묵국,청주
8033,20230519,어묵국,튀김(어묵튀김)
8034,20230519,어묵국,소금(굵은소금)
8035,20230519,어묵국,"어묵(매화, 앵두무늬어묵)"
8036,20230519,어묵국,"멸치(큰멸치, 대멸)"
8037,20230519,어묵국,혼다랑어
8038,20230519,어묵국,다시마/말린것(건조)
8039,20230519,콩줄기나물,파(실파)/껍질제거(깐것)
8040,20230519,콩줄기나물,연줄기
8041,20230519,콩줄기나물,"깨(들깨)/볶은것, 간것(가루, 분말), 껍질제거(깐것)"
8042,20230519,콩줄기나물,간장(재래간장)/전통식품인증
8043,20230519,콩줄기나물,고추(붉은고추(홍고추))/GAP
8044,20230519,콩줄기나물,젓(멸치액젓)
8045,20230519,콩줄기나물,들기름/국산
8046,20230519,콩줄기나물,참기름
8047,20230519,콩줄기나물,"마늘/껍질제거(깐것), 꼭지제거"
8048,20230519,콩줄기나물,소금(꽃소금)
8049,20230519,참외,참외
8050,20230518,레몬에이드,레몬
